Id,Prediction
10025,0.0
10026,0.0
10027,1.50416987854e-10
10028,0.0
10029,2.76975399363e-11
10030,3.72113651986e-12
10031,2.76975399363e-11
10032,6.98710582024e-10
10033,2.76975399363e-11
10034,1.0137549232e-08
10035,4.05697141619e-10
10036,9.23006592091e-11
10037,2.18517833312e-06
10038,2.38105149281e-09
10039,1.40216451926e-10
10040,1.23241049136e-08
10041,2.03112707449e-11
10042,1.54223558714e-11
10043,5.96491732079e-11
10044,1.54223558714e-11
10045,1.92001500364e-08
10046,7.37019551894e-11
10047,1.10722537855e-08
10048,1.32107048074e-06
10049,4.00191299046e-09
10050,3.89248764209e-11
10051,2.16087328239e-11
10052,3.50523753413e-08
10053,3.63950885669e-11
10054,1.8754932533e-09
10055,4.54693341968e-14
10056,0.0
10057,6.18153812552e-10
10058,0.0
10059,0.0
10060,8.79998674652e-09
10061,9.0570214583e-10
10062,0.0
10063,1.76479868192e-12
10064,1.07641297296e-13
10065,0.0
10066,0.0
10067,1.73168315654e-10
10068,6.58784360414e-10
10069,1.40293617609e-10
10070,7.36785841507e-11
10071,1.20800460881e-08
10072,1.79525643197e-09
10073,1.41486433836e-10
10074,1.91752384672e-10
10075,2.37240486666e-11
10076,4.95685918532e-09
10077,2.19376755677e-10
10078,1.59720333485e-10
10079,3.10727059423e-08
10080,3.94120322925e-10
10081,1.04860418755e-07
10082,4.14977268008e-12
10083,4.73703635063e-09
10084,0.0
10085,3.1337197201e-10
10086,9.00303573962e-11
10087,0.0
10088,5.21408707842e-10
10089,1.35668116623e-10
10090,1.91782397859e-12
10091,3.8757756493e-10
10092,1.42534961926e-08
10093,2.15664119525e-10
10094,3.9775836064e-10
10095,0.0
10096,0.0
10097,0.0
10098,0.0
10099,0.0
10100,0.0
10101,0.0
10102,0.0
10103,0.0
10104,0.0
10105,1.98516627242e-10
10106,3.37979267866e-09
10107,7.58529498686e-12
10108,5.14389001465e-07
10109,6.05711762841e-11
10110,2.07527220831e-09
10111,2.42434990343e-10
10112,1.45914898019e-08
10113,0.0
10114,6.28858536545e-10
10115,0.0
10116,0.0
10117,0.0
10118,0.0
10119,3.81546255547e-10
10120,3.7468643908e-09
10121,0.0
10122,0.0
10123,8.70018637504e-10
10124,1.7166251064e-10
10125,8.9634600601e-09
10126,0.0
10127,4.99542191743e-10
10128,0.0
10129,4.99542191743e-10
10130,5.86882649192e-09
10131,1.51015589429e-09
10132,1.33896686324e-09
10133,0.0
10134,1.06959618846e-11
10135,8.06838613914e-11
10136,1.25466569922e-07
10137,1.25870222429e-10
10138,1.44655813198e-10
10139,0.0
10140,6.12779860577e-08
10141,2.41843827539e-09
10142,0.0
10143,8.4250083334e-10
10144,5.44102329065e-10
10145,5.75053519017e-10
10146,1.14873635045e-09
10147,1.04212522474e-10
10148,3.1196954316e-10
10149,3.31895952691e-11
10150,4.09608505115e-09
10151,1.04592262428e-10
10152,2.11108067206e-10
10153,2.37128543334e-10
10154,1.42220810388e-10
10155,2.59787514348e-10
10156,5.97523039405e-10
10157,1.65377352369e-11
10158,3.16331769184e-07
10159,1.17633204297e-09
10160,2.42205191503e-10
10161,3.96111433791e-10
10162,7.30079642553e-11
10163,2.36486679361e-10
10164,1.09878543664e-09
10165,0.0
10166,0.0
10167,0.0
10168,0.0
10169,0.0
10170,0.0
10171,0.0
10172,0.0
10173,0.0
10174,0.0
10175,1.10819908829e-08
10176,3.70253968299e-10
10177,0.0
10178,1.04442011243e-08
10179,9.94392789621e-11
10180,2.10617930988e-09
10181,1.9053591635e-12
10182,1.45867186654e-11
10183,3.70253968299e-10
10184,5.93144744524e-09
10185,1.82314635709e-12
10186,4.44797671163e-09
10187,3.99870877872e-10
10188,3.60217205087e-11
10189,7.78505830873e-12
10190,6.87171926345e-11
10191,5.2170237117e-11
10192,1.81541780777e-09
10193,3.67940338832e-09
10194,0.0
10195,0.0
10196,6.6314999809e-10
10197,2.65589264182e-05
10198,1.87698538266e-09
10199,1.72339685074e-10
10200,1.75349690942e-10
10201,1.72339685074e-10
10202,7.54871992669e-10
10203,9.19733131582e-11
10204,1.43864691644e-08
10205,2.49153386723e-10
10206,4.08629691268e-09
10207,1.99987310618e-09
10208,2.25629146523e-11
10209,4.45728950567e-10
10210,1.02520351773e-09
10211,4.07350632114e-11
10212,9.32242932064e-11
10213,1.30234133835e-09
10214,9.31650304692e-12
10215,1.00874853722e-09
10216,1.00874853722e-09
10217,1.19774362657e-09
10218,2.35358159771e-09
10219,0.0
10220,1.45695449156e-11
10221,0.0
10222,1.18674914206e-11
10223,1.41730121415e-09
10224,3.35823331329e-11
10225,1.63592993224e-11
10226,1.39222843237e-08
10227,1.63592993224e-11
10228,2.17624098275e-10
10229,0.00861660827396
10230,3.22413705065e-11
10231,2.27160580975e-10
10232,1.56334864526e-08
10233,5.25672633651e-09
10234,0.0
10235,2.46403370559e-12
10236,1.65698024168e-12
10237,5.83044682869e-09
10238,1.27622407164e-09
10239,7.26811140521e-11
10240,5.82913117453e-09
10241,1.90211708792e-10
10242,1.59470722033e-09
10243,3.25799094681e-12
10244,2.74477760066e-11
10245,3.75440070816e-12
10246,7.96512213667e-11
10247,4.28118646775e-10
10248,0.0
10249,4.15771520927e-13
10250,9.72905358969e-13
10251,1.58971463884e-13
10252,3.84939587178e-11
10253,0.0
10254,3.64990679247e-12
10255,0.0
10256,0.0
10257,3.56081185216e-09
10258,1.78678618645e-10
10259,1.79238560905e-10
10260,5.32105659157e-10
10261,8.04027469836e-09
10262,1.92271212315e-11
10263,2.96072341542e-10
10264,2.18212683124e-10
10265,0.0
10266,0.0
10267,0.0
10268,5.33850693023e-10
10269,0.0
10270,2.89505490807e-10
10271,2.89505490807e-10
10272,0.0
10273,0.0
10274,0.0
10275,3.0229465376e-10
10276,2.08813932887e-10
10277,6.34689849723e-11
10278,2.1184617579e-10
10279,2.58025887231e-10
10280,2.48874492868e-10
10281,2.08813932887e-10
10282,5.12873777045e-11
10283,8.31709588881e-11
10284,1.9454115803e-10
10285,9.39614649494e-10
10286,4.24064530563e-09
10287,1.25674278917e-09
10288,1.32765648979e-09
10289,1.40863477263e-06
10290,6.82491546213e-11
10291,1.003161327e-09
10292,4.56684245263e-09
10293,8.17842541044e-11
10294,6.54636493846e-06
10295,3.94920836753e-10
10296,1.28665898993e-10
10297,2.94834042461e-13
10298,3.33287025101e-11
10299,0.0
10300,1.48997975256e-08
10301,0.0
10302,5.41271876789e-11
10303,3.33287025101e-11
10304,7.02062531565e-10
10305,4.59395425798e-11
10306,2.08333480402e-11
10307,6.98868018728e-12
10308,2.95465135354e-11
10309,4.68057624821e-10
10310,9.17569343786e-12
10311,1.62614862581e-09
10312,2.09374991423e-12
10313,3.21332098443e-11
10314,2.10100257663e-11
10315,6.37952673941e-10
10316,1.20888367719e-09
10317,8.05522780323e-11
10318,3.78517981563e-10
10319,1.01163043259e-10
10320,3.89931296232e-09
10321,8.01993360017e-10
10322,5.3719795953e-10
10323,4.54071582196e-10
10324,0.0
10325,2.07604803258e-10
10326,2.49789458501e-07
10327,5.67413299509e-10
10328,0.0
10329,6.64856863971e-09
10330,2.08805064249e-10
10331,6.98486747519e-10
10332,2.31670874831e-11
10333,1.78842941733e-08
10334,6.47334337119e-08
10335,2.43993644199e-10
10336,1.753374886e-10
10337,5.86227829195e-11
10338,3.27878159479e-10
10339,3.93761988494e-10
10340,1.95560820303e-10
10341,4.46131218397e-10
10342,1.53704227706e-10
10343,0.0
10344,3.27878159479e-10
10345,5.06549951449e-10
10346,2.14575847099e-08
10347,0.0
10348,6.27301101608e-11
10349,4.04262305466e-11
10350,1.11637860009e-10
10351,9.26270977143e-09
10352,4.64997245305e-10
10353,5.46166521596e-11
10354,1.36401896436e-10
10355,3.14962874744e-10
10356,8.66823697038e-10
10357,2.25590310962e-11
10358,3.70154291655e-10
10359,9.69336803569e-11
10360,2.56560741539e-10
10361,3.70154291655e-10
10362,1.68780753411e-10
10363,2.74858171433e-09
10364,1.18244594352e-08
10365,3.8176753903e-09
10366,1.96441248394e-09
10367,3.90262165528e-11
10368,4.1483082149e-09
10369,0.0
10370,7.59201033546e-12
10371,1.63187367161e-08
10372,6.14551153404e-08
10373,8.4164687698e-09
10374,8.89538755068e-10
10375,3.35021707424e-08
10376,1.16413224214e-10
10377,3.82410113935e-10
10378,5.23521234555e-10
10379,0.0
10380,2.60107263098e-10
10381,5.30225282855e-09
10382,1.17023727458e-07
10383,0.0
10384,9.61660022387e-09
10385,2.47134263075e-10
10386,0.0
10387,4.95929728505e-06
10388,2.01447494157e-10
10389,2.37259844696e-08
10390,1.67193586556e-07
10391,1.69249757372e-08
10392,2.34867778686e-09
10393,0.0
10394,6.65693256063e-11
10395,4.73018564957e-11
10396,2.54038977077e-10
10397,8.06635832915e-10
10398,4.73018564957e-11
10399,3.39466263826e-07
10400,4.57960884318e-10
10401,2.54038977077e-10
10402,2.33465444892e-09
10403,1.05543136509e-08
10404,2.26143630863e-10
10405,1.40201471051e-10
10406,0.0
10407,2.19674776607e-10
10408,2.08502340118e-09
10409,1.94406402323e-10
10410,4.95387602632e-11
10411,3.62259281803e-10
10412,3.94257831291e-08
10413,0.0
10414,3.26578304941e-10
10415,1.31349928704e-09
10416,0.0
10417,8.197815653e-10
10418,3.8682393317e-11
10419,3.66054132757e-08
10420,1.35726337464e-09
10421,5.56933704547e-08
10422,1.19893608269e-10
10423,1.17413209444e-08
10424,1.73811590372e-09
10425,1.72176615897e-10
10426,4.62834397852e-07
10427,7.05289685639e-09
10428,0.0
10429,1.37101239837e-10
10430,0.0
10431,1.3725693343e-09
10432,0.0
10433,4.20961939169e-09
10434,4.20961939169e-09
10435,0.0
10436,7.21943522326e-10
10437,2.53236078e-09
10438,2.44435609852e-11
10439,8.97561656334e-09
10440,5.39470262846e-10
10441,5.97180218505e-10
10442,5.21042758645e-10
10443,1.05109328522e-09
10444,1.24763303821e-10
10445,8.37982182582e-12
10446,5.00505913939e-11
10447,3.23290982654e-08
10448,1.32025787303e-10
10449,0.0
10450,1.2178299042e-10
10451,8.37982182582e-12
10452,1.24527936757e-10
10453,1.14760062177e-11
10454,0.0
10455,0.0
10456,1.61211090856e-12
10457,1.28254735857e-09
10458,1.06134214433e-08
10459,1.70491197766e-09
10460,4.69203869069e-11
10461,1.96914823443e-12
10462,1.4325707252e-11
10463,2.08375932215e-11
10464,0.0
10465,1.64761432641e-11
10466,1.41638708313e-10
10467,2.8179563445e-10
10468,2.14145778432e-09
10469,2.645064603e-10
10470,2.85836346691e-11
10471,0.0
10472,1.48883419872e-11
10473,1.08445763918e-09
10474,0.0
10475,8.47479805234e-09
10476,6.53576688861e-11
10477,8.9370043971e-10
10478,4.11755015691e-11
10479,4.61536079785e-10
10480,6.53576688861e-11
10481,4.61536079785e-10
10482,2.57468293606e-11
10483,2.4038281195e-11
10484,1.66904307776e-10
10485,2.36810800894e-11
10486,4.19385429376e-10
10487,3.45976699819e-09
10488,8.94144285039e-10
10489,3.59603423326e-11
10490,0.0
10491,3.45976699819e-09
10492,1.26904532147e-09
10493,0.0
10494,1.89350849706e-09
10495,7.44674453826e-11
10496,1.9423502851e-10
10497,0.0
10498,1.79331439657e-10
10499,2.6401486855e-09
10500,3.87431000399e-11
10501,3.29771409045e-09
10502,1.61723091181e-10
10503,1.61723091181e-10
10504,1.6964795487e-10
10505,6.30894333897e-11
10506,1.30466112404e-09
10507,1.72059886222e-09
10508,8.73520120081e-11
10509,2.55949933779e-09
10510,1.8445688925e-07
10511,9.19676490788e-09
10512,7.35764172794e-11
10513,2.6113258732e-10
10514,4.91082083102e-08
10515,3.0084131436e-10
10516,8.71331566577e-10
10517,1.04898284587e-09
10518,3.83657984595e-11
10519,1.4232075339e-11
10520,2.51085518927e-09
10521,1.33719957129e-10
10522,5.54478209697e-11
10523,3.83657984595e-11
10524,1.04692228853e-10
10525,2.39914747286e-10
10526,3.02001636809e-10
10527,3.73690288966e-10
10528,0.0
10529,0.0
10530,3.89454542252e-12
10531,2.97364850436e-10
10532,7.3463891828e-10
10533,0.0
10534,0.0
10535,1.13358988473e-08
10536,8.06888279903e-10
10537,1.59153120924e-09
10538,7.51936656699e-09
10539,2.40402549152e-09
10540,3.59627756402e-10
10541,1.34418088634e-10
10542,1.88136220149e-09
10543,4.16852935429e-11
10544,8.18624553881e-10
10545,1.09796942804e-10
10546,3.41572939993e-09
10547,2.4968629286e-11
10548,2.0214461335e-10
10549,8.18055051568e-10
10550,2.88319109567e-10
10551,1.09796942804e-10
10552,1.39744714495e-09
10553,2.4968629286e-11
10554,3.25219461881e-11
10555,1.34043208288e-10
10556,4.1127244145e-10
10557,9.21974547311e-09
10558,9.62416616948e-09
10559,3.20451022807e-10
10560,8.06684944616e-10
10561,2.76647210272e-09
10562,3.91380438322e-12
10563,9.54780361304e-09
10564,9.93117439196e-09
10565,1.16769071591e-06
10566,1.20578986372e-08
10567,4.79169910805e-08
10568,4.51004433768e-08
10569,2.99878739336e-10
10570,1.01683957728e-07
10571,3.32123433045e-12
10572,3.32123433045e-12
10573,8.51162419286e-05
10574,2.464089508e-09
10575,1.58080577799e-07
10576,4.61956598239e-10
10577,1.81851979738e-10
10578,1.81443408504e-10
10579,1.81851979738e-10
10580,8.986128254e-11
10581,1.34838452608e-09
10582,1.39513033686e-08
10583,3.29924654873e-10
10584,0.0
10585,1.39257922383e-07
10586,0.0
10587,0.0
10588,0.0
10589,0.0
10590,6.86945404932e-09
10591,0.0
10592,0.0
10593,0.0
10594,8.83212658022e-10
10595,1.87694641438e-10
10596,1.22179949592e-11
10597,2.23276297376e-08
10598,5.95542372725e-11
10599,2.93304173058e-09
10600,1.03090275329e-07
10601,0.0
10602,0.0
10603,2.708824085e-11
10604,9.60601554402e-11
10605,4.45822868907e-09
10606,1.75556046969e-07
10607,3.84151580446e-07
10608,6.89583192281e-11
10609,4.5519579388e-09
10610,2.63584492872e-10
10611,0.000192030599173
10612,6.89583192281e-11
10613,7.99955045972e-10
10614,0.0
10615,8.01630025873e-11
10616,1.0066353506e-08
10617,1.537639102e-09
10618,3.02387934411e-10
10619,3.8919966466e-09
10620,1.1840941036e-08
10621,3.02387934411e-10
10622,3.57702452061e-11
10623,3.45278687286e-09
10624,1.98677309054e-09
10625,0.0
10626,0.0
10627,6.2875489034e-10
10628,4.32252016854e-10
10629,6.2875489034e-10
10630,6.2875489034e-10
10631,9.67107192699e-10
10632,0.0
10633,0.0
10634,1.90863939642e-08
10635,0.00010402025736
10636,1.35665793011e-09
10637,1.35665793011e-09
10638,2.3421245645e-09
10639,0.0
10640,1.35665793011e-09
10641,7.31196176445e-10
10642,8.23927208939e-11
10643,0.0
10644,0.0
10645,0.0
10646,0.0
10647,0.0
10648,0.0
10649,0.0
10650,0.0
10651,0.0
10652,0.0
10653,0.0
10654,9.62798556364e-08
10655,3.20607296084e-10
10656,2.30183806843e-10
10657,1.56106043508e-08
10658,1.24235198249e-08
10659,1.74722494691e-10
10660,6.34865472463e-11
10661,4.79949369562e-12
10662,4.56955082883e-09
10663,3.16608261307e-09
10664,2.45436775879e-12
10665,1.28282285481e-10
10666,1.94890115216e-09
10667,1.28282285481e-10
10668,2.80311220175e-11
10669,3.51985402192e-09
10670,1.14214816435e-09
10671,1.53486012473e-07
10672,2.86468861898e-11
10673,2.09041602627e-09
10684,1.82984075836e-10
10685,6.74904901893e-08
10686,1.05917385459e-07
10687,3.94999499035e-09
10688,1.77268115669e-10
10689,6.74288597946e-10
10690,4.11052966263e-09
10691,1.77268115669e-10
10692,0.0
10693,7.45355071183e-11
10694,3.24748237383e-09
10695,9.46597125807e-12
10696,4.20870327657e-10
10697,2.22778262043e-10
10698,1.65206929616e-10
10699,9.09513867185e-09
10700,7.04644469054e-11
10701,7.84118137284e-08
10702,2.17815226033e-08
10703,2.46435549162e-09
10704,1.10980024767e-11
10705,4.01110367717e-12
10706,6.87938274729e-12
10707,1.72515777818e-11
10708,6.15257565731e-09
10709,2.43172626164e-05
10710,3.38268738947e-11
10711,1.18311315404e-09
10712,1.72515777818e-11
10713,1.22167789153e-11
10714,0.0
10715,5.2987888948e-09
10716,9.58684936355e-10
10717,2.69691156548e-08
10718,0.0
10719,9.58684936355e-10
10720,9.58684936355e-10
10721,9.58684936355e-10
10722,0.0
10723,6.17917763362e-10
10724,2.01649879872e-10
10725,0.0
10726,2.31654481405e-09
10727,1.0024992862e-07
10728,3.51319738444e-12
10729,5.50583241397e-10
10730,8.08091789921e-11
10731,3.98207665185e-09
10732,8.44367296203e-10
10733,8.0967288679e-11
10734,3.2215197271e-10
10735,1.03863709573e-09
10736,2.47776134798e-09
10737,9.75763345669e-10
10738,0.0
10739,9.11069018485e-11
10740,1.20130677204e-10
10741,1.4512810099e-09
10742,1.3040047493e-09
10743,9.99726710976e-08
10744,1.14566790273e-09
10745,3.31560764241e-09
10746,2.74200800473e-11
10747,2.89264297572e-12
10748,1.17630116848e-10
10749,1.09468439946e-10
10750,7.0624794184e-11
10751,5.42857208743e-10
10752,1.16512498564e-09
10753,1.274938378e-06
10754,3.26499700514e-11
10755,3.5366815725e-09
10756,3.76613638911e-09
10757,1.54033528808e-10
10758,1.23406012026e-09
10759,0.0
10760,0.0
10761,1.759100904e-10
10762,8.73297326754e-12
10763,2.4130503645e-10
10774,0.0
10775,5.34233036921e-10
10776,0.0
10777,3.7155042713e-10
10778,8.67071448988e-09
10779,2.80347985732e-11
10780,2.64621168322e-10
10781,1.64128850648e-10
10782,3.35671396323e-11
10783,4.77842010612e-10
10784,6.61926813005e-09
10785,0.0
10786,5.80442081372e-09
10787,0.0
10788,1.72671248723e-08
10789,0.0
10790,7.17540659126e-10
10791,7.17540659126e-10
10792,7.17540659126e-10
10793,6.20286775258e-09
10794,2.30311675892e-06
10795,0.0
10796,9.98417281745e-10
10797,0.0
10798,1.79581346774e-09
10799,3.93227237113e-09
10800,0.0
10801,0.0
10802,4.12572513452e-07
10803,7.17076578789e-08
10804,0.0
10805,0.0
10806,0.0
10807,1.07747613714e-08
10808,4.81075216364e-09
10809,0.0
10810,0.0
10811,0.0
10812,0.0
10813,0.0
10814,0.0
10815,0.0
10816,0.0
10817,2.61699915279e-09
10818,1.33187258875e-10
10819,1.65052331079e-09
10820,0.0
10821,3.17708735433e-09
10822,0.0
10823,0.0
10824,6.69847792995e-10
10825,1.28983051771e-10
10826,7.1488151584e-09
10827,0.0
10828,7.48444132837e-08
10829,0.0
10830,0.0
10831,1.01049367658e-08
10832,3.5963063916e-09
10833,5.2829034165e-10
10834,0.0
10835,3.09296096469e-07
10836,0.0
10837,6.59023722315e-10
10838,4.71361937437e-10
10839,1.96182913401e-09
10840,7.13197538373e-05
10841,6.59023722315e-10
10842,0.0
10843,2.85825620869e-11
10844,0.0
10845,0.0
10846,0.0
10847,3.78228495277e-10
10848,0.0
10849,2.91015000861e-10
10850,1.90070595032e-09
10851,8.27067219439e-12
10852,4.90302220325e-10
10853,0.0
10854,1.51650118479e-10
10855,0.0
10856,0.0
10857,2.62995507682e-09
10858,5.63228025131e-11
10859,1.30854529804e-09
10860,3.29439783912e-10
10861,1.51650118479e-10
10862,0.0
10863,2.8215112014e-07
10864,0.0
10865,0.0
10866,0.0
10867,4.00590543529e-10
10868,0.0
10869,1.19369721781e-10
10870,0.0
10871,2.02498751311e-10
10872,0.0
10873,1.05594860086e-10
10874,0.0
10875,4.29495201224e-12
10876,4.01834803347e-08
10877,5.29773137906e-12
10878,2.71373256913e-09
10879,0.0
10880,7.19807574233e-10
10881,7.19807574233e-10
10882,1.12420038985e-11
10883,0.0
10884,8.44988760842e-10
10885,1.31897344518e-12
10886,9.21040247141e-10
10887,1.00830699564e-09
10888,1.54111111684e-11
10889,6.22156400784e-07
10890,2.11744153753e-11
10891,3.03970728048e-10
10892,5.35679517094e-08
10893,7.34908508227e-09
10894,1.74036764832e-11
10895,5.75616882762e-11
10896,6.9680453211e-11
10897,0.0
10898,6.68035465214e-10
10899,6.37163851119e-12
10900,5.87352486659e-11
10901,1.77632066488e-10
10902,7.17918016125e-11
10903,1.80986281991e-10
10904,1.42202917376e-09
10905,9.89673527825e-11
10906,4.95652764316e-09
10907,1.81889962411e-08
10908,0.0
10909,5.18047841507e-10
10910,2.20391335233e-10
10911,4.19080488725e-10
10912,2.45504235827e-09
10913,4.19080488725e-10
10914,0.0
10915,2.25470810968e-10
10916,4.7637869912e-10
10917,1.21413279853e-09
10918,4.48276557792e-08
10919,3.8149818952e-10
10920,1.98165891791e-10
10921,2.28291913852e-09
10922,0.0
10923,4.03371761617e-10
10924,3.25500435487e-08
10925,2.51027152016e-10
10926,7.22636176363e-10
10927,8.79628940101e-11
10928,5.98169822812e-09
10929,1.37812656912e-11
10930,4.73613700844e-11
10931,3.12099102132e-09
10932,1.18790407467e-10
10933,1.27914111103e-10
10934,2.36893466366e-11
10935,1.945243076e-10
10936,5.99108767115e-09
10937,5.99108767115e-09
10938,0.0
10939,4.1976703019e-10
10940,5.99108767115e-09
10941,1.27597639256e-09
10942,8.09659645741e-11
10943,6.08185908436e-09
10944,0.0
10945,3.54192266329e-10
10946,3.54192266329e-10
10947,2.35613756743e-11
10948,8.67073502518e-10
10949,4.85912078218e-10
10950,8.26172807442e-11
10951,1.07241543367e-13
10952,1.25125082629e-08
10953,3.63587791195e-10
10954,3.56111265829e-11
10955,1.87759750998e-09
10956,2.22019150195e-09
10957,7.10944361399e-08
10958,2.48642796578e-09
10959,2.06287016267e-09
10960,1.95975291917e-09
10961,2.25205534805e-07
10962,1.93680444897e-10
10963,2.04814960618e-10
10964,3.9458804434e-10
10965,6.39423222833e-09
10966,6.99478301934e-10
10967,8.60141639807e-10
10968,2.69537701705e-06
10969,1.69777776665e-10
10970,1.6864309685e-09
10971,2.25942504891e-10
10972,0.0
10973,2.25942504891e-10
10974,1.37297727966e-10
10975,8.645819612e-10
10976,8.59833798173e-10
10977,2.14044460439e-08
10978,1.37297727966e-10
10979,1.37297727966e-10
10980,1.81250931324e-10
10981,1.5875775795e-10
10982,1.37297727966e-10
10983,2.97124374798e-11
10984,0.0
10985,7.30354083182e-10
10986,0.0
10987,1.8644762266e-10
10988,5.60878981361e-10
10989,4.8575568129e-10
10990,0.0
10991,0.0
10992,0.0
10993,0.0
10994,9.83325946466e-10
10995,7.6748424795e-11
10996,6.48987383386e-10
10997,1.38756057378e-11
10998,3.44443170051e-10
10999,3.55827281779e-11
11000,3.07603812657e-10
11001,0.0
11002,3.37127857877e-11
11003,3.37127857877e-11
11004,1.72643122256e-10
11005,7.78663588945e-09
11006,3.51109707639e-12
11007,2.8315944335e-08
11008,0.0
11009,8.20961580797e-08
11010,3.76527698047e-10
11011,8.641043734e-11
11012,5.39108450765e-09
11013,1.6691125068e-11
11014,1.08999407351e-08
11015,2.58097691684e-10
11016,2.42215471364e-09
11017,5.918018122e-10
11018,1.60582495671e-08
11019,1.12708687692e-08
11020,2.57590750868e-10
11021,1.06803077157e-07
11022,2.24585000803e-09
11023,1.39570138902e-10
11024,5.44879514992e-11
11025,1.46261828439e-10
